0.0	Silence
10.24	no_function
94.558866213	Intro
116.599070294	Transition
131.006984126	Verse
161.869183673	no_function
166.190702947	Chorus
189.602131519	Interlude
199.881179138	Verse
230.806462585	Interlude
241.014603174	Chorus
261.543106575	Solo
276.414399092	Transition
300.894512471	Transition
308.409795918	Transition
323.734353741	Solo
343.831405895	Transition
354.010226757	Interlude
379.696303854	Transition
384.990340136	no_function
408.111768707	no_function
428.19047619	Bridge
443.202448979	Transition
450.588390022	Solo
467.99956916	no_function
487.890975056	no_function
507.911337868	Transition
512.836802721	Transition
522.718276643	Verse
543.474739229	Transition
551.690748299	Chorus
573.015283446	Chorus
592.972766439	Chorus
619.276190476	no_function
622.889795918	End
