0.0	silence
53.684535147	a
59.164444444	a
69.799183673	a
80.898321995	a
92.136780045	b
103.560997732	a
114.8923356	b
126.362993197	b
137.880090702	d
149.397188208	d
161.285804988	e
171.549024943	e
181.62648526	e
191.796825396	e
201.874285714	e
212.137505668	e
222.122086167	f
232.153106575	e
242.41632653	f
252.725986394	h
263.453605442	h
274.041904761	i
284.490884353	i
294.429024943	j
306.735600907	j
318.856417233	k
325.450884353	j
337.896780045	k
344.119727891	j
356.612063492	l
369.057959183	l
382.107573696	l
394.692789115	l
407.324444444	m
421.953015873	n
437.092426303	n
452.231836734	n
467.603446712	n
482.789297052	n
498.207346938	n
513.253877551	n
528.161088435	p
542.511020408	p
555.699954648	q
568.888888888	q
581.845623582	q
594.616598639	q
607.712653061	p
615.793197278	p'
642.533877551	End
