0.000000000	Silence
1.012244897	n, N, Intro, (piano)
4.277551020	a, A, Main_Theme, (viola
10.122448979	b
16.032653061	c
21.551247165	d
28.092358276	a, A, Main_Theme
33.819977324	b
39.896938775	c
45.143310657	d
51.228367346	e, B
56.667414965	f
63.149909297	g
68.845578231	h
73.873764172	i
79.281632653	j
85.910204081	a, A
91.747437641	b
97.436734693	c
103.030476190	d
108.861723356	d', C, Outro
115.098027210	k
121.491451247	l, viola)
134.056213151	a', D, Coda, (piano
140.715895691	a', piano)
148.075736961	o, (viola)
166.523106575	Silence
173.044444444	End
