0.000000000	Silence
0.846780045	I, a, Intro, (piano
6.511723356	a, piano)
11.813990929	A, a, Head, (saxophone
17.368684807	b
22.936643990	a
28.609115646	b
34.245941043	c
39.794421768	a
45.450226757	b
51.155056689	A, a, Solo
56.946145124	b
62.637006802	a
68.490294784	b
74.210997732	c
79.970226757	a
85.736712018	b
91.426281179	A, a, Solo
97.162176870	b
102.938276643	a
108.675419501	b
114.370204081	c
120.138299319	a
126.066167800	b, saxophone)
131.802176870	A, a, Solo, (piano
137.618140589	b
143.418140589	a
149.250430839	b
154.945941043	c
160.755555555	a
166.570181405	b
172.357913832	A, a, Solo
178.298231292	b
184.066439909	a
189.946530612	b
195.618208616	c
201.522244897	a
207.282494331	b, piano)
213.186213151	A, a, Solo, (bass
219.050657596	b
224.922199546	a
230.891179138	b
236.717641723	c
242.602199546	a
248.385283446	b, bass)
254.255963718	A, a, Head, (saxophone
260.161133786	b
266.002244897	a
271.874285714	b
277.905918367	c
283.786258503	a
289.663854875	b
295.635102040	I, a, Outro, Fade-out, saxophone)
319.428775510	Silence
322.994603174	End
