0.0	Silence
0.044897959	z
2.332857142	a
6.222947845	b
10.227913832	c
14.083605442	c
18.024489795	d
21.848117913	c
25.684172335	e
29.514852607	c'
33.302789115	c
37.119682539	c
40.9023356	d
44.653877551	c
48.430181405	e
52.301020408	c'
56.007664399	c
59.803129251	c
63.495895691	d
67.228684807	c
70.949183673	e
74.765011337	c'
78.437959183	c
82.274489795	c
86.019047619	d
89.7630839	c
93.545963718	e
97.321950113	c'
101.018299319	c
104.800385487	c
108.50770975	d
112.11340136	c
115.790272108	e
119.472471655	c'
123.195986394	c
126.842063492	c
130.497981859	d
134.202517006	c
137.817460317	e
141.556780045	c'
145.055895691	c
148.73446712	c
152.340249433	d
155.944285714	c
159.497324263	e
163.133786848	c'
166.681519274	c
170.281564625	c
173.838639455	d
177.443832199	c
181.043492063	e
184.648571428	c'
188.144648526	c
191.728435374	c
195.273673469	d
198.79324263	c
202.392222222	e
205.942312925	c'
209.361632653	c
212.898684807	c
216.420362811	d
219.953333333	c
223.459047619	e
226.949433106	c'
230.446598639	c
233.906077097	c
237.459841269	d
240.991768707	c
244.508730158	e
248.020204081	c'
251.522380952	c
255.182494331	c
258.746666666	d
262.378344671	c
265.915510204	e
269.519637188	c'
273.082811791	c
276.651247165	c
280.184058956	d
283.715124716	c
287.279931972	e
290.842811791	c'
294.356916099	c
297.83462585	c
301.311723356	d
304.807256235	c
308.31446712	e
311.841269841	c'
315.385056689	c
319.035963718	c
322.620408163	d
326.241972789	c
329.845419501	e
333.575079365	c'
337.256666666	c
340.928412698	c
344.647913832	d
348.298866213	c
351.897891156	e
355.585873015	c'
359.257097505	e
362.971678004	c'
366.612789115	e
370.274421768	c'
373.900612244	a
377.726712018	b'
392.022380952	z
397.767346938	Silence
397.792653061	End
