0.0	Silence
0.068208616	no_function
0.784285714	Intro
17.597301587	Verse
47.456507936	Chorus
64.610748299	Instrumental
73.034716553	Verse
102.299886621	Chorus
119.155419501	Instrumental
119.155419501	Solo
127.451315192	Instrumental
127.451315192	Solo
156.33786848	Instrumental
156.33786848	Solo
173.68526077	Bridge
182.958526077	Instrumental
182.958526077	Solo
327.561723356	Bridge
335.909523809	Instrumental
353.773310657	Verse
383.773537414	Chorus
405.413650793	Outro
429.768095238	no_function
432.089795918	Silence
432.561632653	End
