0.0	Silence
0.95201814	a
6.831473922	a
12.615532879	b
18.423514739	a
24.152494331	a
30.004557823	b
35.60201814	a
41.099841269	a
46.486349206	b
52.044081632	c
57.559682539	c'
63.102653061	d
68.423741496	e
71.206802721	c
76.576780045	c'
81.909024943	d
87.25201814	e
92.516258503	a
97.897029478	a
103.202358276	b
108.5561678	a
113.724217687	a
118.937800453	b
124.147006802	c
129.301632653	c'
134.49356009	d
139.799070294	e
144.678231292	f
149.79648526	f
157.23664399	f
162.15861678	f
167.067573696	f
172.135487528	f
177.021723356	f
181.991156462	g
183.944739229	Silence
183.948344671	End
