0.0	Silence
0.412154195	i
13.191950113	j
24.950997732	a
36.395759637	a
47.734240362	p
59.402063492	p
70.990453514	c
82.310816326	c
93.499637188	d
104.795646258	a
116.172040816	a
127.417142857	p
139.028412698	p
150.742471655	c
162.131587301	c
173.179297052	d
184.551337868	a
196.032902494	a
207.129591836	p
218.74739229	p
230.323764172	c
241.682380952	c
252.901133786	d
264.19063492	a
275.63371882	a
286.800612244	p
298.352063492	p
310.060521541	c
321.476145124	c
332.626122448	c
343.857845804	c
355.121972789	c
366.429501133	c
377.708117913	d
394.067324263	Silence
397.065056689	End
