0.000000000	Silence
0.371519274	I, i, Intro, (piano
10.399750566	a
13.797551020	b'
19.984217687	A, a, Head
25.436235827	b
32.335736961	c
37.545646258	d
44.430793650	e
49.700929705	f
56.398367346	g
61.710158730	h
70.366734693	J, j, Bridge, Head
76.925079365	j
82.520136054	k
89.118208616	l
96.054331065	A', a, Head
101.997596371	b
109.406530612	m
113.765986394	n
120.485986394	o
128.485873015	p, Transition
134.757006802	A, a, Head
141.880748299	b
148.797959183	c
155.894013605	d
163.251383219	e
170.653673469	f
178.312380952	g
186.006643990	h
193.349841269	J, j, Solo
201.325941043	j
208.794829931	k
216.478004535	l
224.166371882	A', a, Solo
232.062063492	b
240.156893424	m
247.974149659	n
256.074036281	o'
269.269931972	o
280.013809523	Q, q, Coda, piano)
294.662358276	Z
301.377709750	Silence
301.377709750	End
