0.000000000	Silence
0.097959183	a, A, Verse, (voices
11.297959183	b
16.123582766	c
29.048412698	d
38.263696145	e, B, Chorus
47.091700680	f
55.820770975	a
65.158752834	g
74.113764172	a, A, Verse
82.780770975	b
91.080839002	c
99.480000000	d
107.943560090	e, B, Chorus
116.599206349	f
125.410975056	a
134.575691609	g
143.313560090	a, A, Verse
151.663310657	b
159.821904761	c
168.100884353	d
176.267256235	e, Chorus
180.563446712	f
181.789024943	o, break
189.753469387	a
199.215102040	g, voices)
209.507845804	Silence
209.517301587	End
