0.0	Silence
0.718367346	a
20.992562358	b
46.922448979	a
61.544126984	b'
77.233129251	s
90.969160997	b
99.463582766	c
114.579455782	d
128.391836734	c
143.346938775	e
155.069387755	a
174.759183673	b''
195.787755102	f
215.085714285	g
241.532630385	h
252.14510204	i
267.399138321	a
284.577732426	b
298.170839002	j
308.408163265	k
319.346938775	l
331.191043083	m
350.486757369	n
365.997891156	o
384.259387755	a'''
427.816734693	p
439.813741496	q
455.866281179	h
475.838548752	c
487.957573696	r
510.008163265	a'
531.948571428	b'
617.124489795	Silence
630.752653061	End
