0.0	Silence
0.052244897	no_function
12.4923356	Intro
26.164172335	Solo
39.016757369	Instrumental
51.914376417	Verse
77.949387755	Instrumental
90.419863945	Solo
103.259138321	Verse
129.195827664	Chorus
141.771473922	Chorus
154.151587301	Solo
179.781451247	Solo
205.551383219	Solo
231.262834467	Solo
256.972879818	Solo
282.706031746	Interlude
308.328526077	Solo
333.354988662	Instrumental
359.338571428	Verse
385.591632653	Chorus
411.135419501	Chorus
436.560975056	Interlude
476.230090702	no_function
484.298594104	Silence
484.33632653	End
