0.000000000	Silence
1.077052154	A, a, Head, (saxophone
4.694875283	a
8.141088435	b
11.636235827	a
15.007052154	c
18.391882086	a
21.799886621	A, a, Head
25.255646258	a
28.750725623	b
32.176167800	a
35.632222222	c
38.995056689	a
42.423242630	A, a, Solo
45.964444444	a
49.304331065	b
52.776235827	a
56.145283446	c
59.465215419	a
62.934988662	A, a, Solo
66.272494331	a
69.712471655	b
73.112131519	a
76.545691609	c
79.912244897	a
83.264240362	A, a, Solo
86.824535147	a
90.128526077	b
93.512426303	a
96.825623582	c
100.240226757	a
103.504353741	A, a, Solo
106.952176870	a
110.328344671	b
113.648684807	a
117.169070294	c
120.520702947	a, saxophone)
123.816394557	A, a, Solo
127.264489795	a
130.696213151	b, (piano
134.176213151	a
137.497414965	c
140.744444444	a, piano)
144.024308390	A, a, Solo, (bass
147.384376417	a
150.657460317	b
153.812018140	a
157.120294784	c
160.452267573	a, bass)
163.817505668	A, a, Head, (saxophone
167.176349206	a
170.566371882	b
173.958367346	a
177.304739229	c
180.574421768	a
183.930249433	A, a, Head
187.310385487	a
190.638956916	b
194.023650793	a
197.383582766	c
200.685600907	a
203.979092970	C, c, Outro
207.318548752	a, saxophone)
212.743378684	Silence
217.066643990	End
