0.000000000	Silence
0.185759637	Z
7.432244897	A, a, Intro
15.187709750	b
22.710975056	B, a, Verse, (voice
30.327120181	b
37.803945578	a
45.466530612	b
52.989795918	C, c
60.559501133	c'
64.274693877	B, a, Verse
71.937278911	a
79.460544217	b
87.030249433	C, c
94.507074829	c', voice)
98.361587301	D, a, Interlude
106.024172335	B, a, Verse, (voice
113.500997732	b
121.117142857	C, c
128.686848072	c
136.256553287	B, a, Verse
143.965578231	b
151.303083900	a
158.733469387	b
166.256734693	a
173.733560090	b
181.163945578	C, c, Outro, voice)
188.594331065	c''
204.434263038	End
