0.0	Silence
0.464399092	Intro
19.262902494	Verse
25.50063492	no_function
40.013106575	Verse
46.212834467	no_function
58.449750566	Pre-Chorus
66.638095238	Chorus
89.090816326	Verse
95.341473922	no_function
109.644965986	Verse
115.821473922	Pre-Chorus
123.971678004	Chorus
134.14664399	Bridge
156.530680272	Verse
162.558526077	no_function
186.962698412	Pre-Verse
194.950362811	Instrumental
207.071179138	Chorus
219.159342403	Bridge
235.273990929	Bridge
251.342199546	Outro
264.252494331	Silence
265.090612244	End
