0.000000000	silence
0.192000000	I, a, intro, (guitar
6.622500000	a
12.779583333	a, guitar)
18.869437500	A, a, verse, (vocal
25.245125000	b
31.795562500	c
38.147500000	A, a, verse
44.403812500	b
50.764145833	c
57.011250000	A, a, verse
63.123333333	b
69.197208333	c
75.453812500	A, a, verse
81.570708333	b
87.635270833	c
93.728770833	A, a, verse
99.827729166	b
105.822833333	c
111.838895833	A, a, verse
117.993145833	b
123.990979166	c
130.038812500	A, a, verse
136.114875000	b
142.248604166	c
148.417291666	A, a, verse
154.494979166	b
160.510520833	c, vocal)
166.165333333	Z
231.600000000	end
231.600000000	silence
