0.0	Silence
0.888163265	a
5.068888888	b
41.001473922	a'
46.831723356	b'
81.92739229	b''
93.615034013	b'''
108.42755102	c
110.901247165	d
116.555396825	d'
121.539614512	d''
126.481292517	d'''
131.340453514	d''''
138.119841269	e
142.945646258	d'''''
148.113424036	f
162.900022675	g
176.484897959	g'
183.853129251	g''
189.343922902	g'''
199.493673469	d''''''
211.67430839	d'''''''
225.77802721	d
231.086349206	d'
236.076077097	d''
240.991224489	d'''
245.973356009	d''''
252.430907029	e
257.390702947	d'''''
262.466984126	f
277.446031746	g
290.907777777	g'
298.333265306	g''
304.002947845	g'''
313.989297052	d''''''
327.223129251	d'''''''
340.474875283	h
345.496371882	h'
350.488752834	h''
355.508979591	h'''
362.470521541	h''''
367.25510204	h'''''
372.275192743	i
387.181496598	g''''
394.406417233	g''''
401.391995464	g'''''
412.687959183	g''''''
419.735396825	g'''''''
425.997641723	g''''''''
433.130975056	g'''''''''
439.769160997	g''''''''''
454.779047619	j
467.590181405	d
472.478458049	d'
477.591746031	d''
482.68893424	d'''
487.73510204	d''''
494.435827664	e
499.395578231	d'''''
526.638662131	g'''''''''''
533.293038548	g''''''''''''
540.694126984	g'''''''''''''
548.801224489	g''''''''''''''
555.963605442	g'''''''''''''''
562.434240362	g''''''''''''''''
569.444988662	k
575.73786848	d''''''
588.047755102	d''''''''
595.474512471	f'
610.590997732	l
629.946757369	m
642.64600907	n
663.550975056	End
