0.000000000	Silence
0.116099773	z, Z
1.439637188	a, A, Intro, (voice
5.923333333	b
9.694013605	a
13.541791383	b
17.298866213	a, B, Verse
20.965260770	b
24.569092970	a
28.247301587	b
31.849024943	a
35.515306122	b
39.223015873	a
42.909523809	b
46.582471655	a, C, Chorus
50.337301587	b
54.137528344	a
57.873786848	b
61.694036281	a
65.527097505	b
69.406122448	a
73.236530612	b
77.069977324	a, B, Verse
80.877097505	b
84.646666666	a
88.536734693	b
92.440725623	a
96.226825396	b
100.151995464	a
103.906848072	b
107.671383219	a, C, Chorus
111.525034013	b
115.383310657	a
119.252517006	b
123.157346938	a
127.112993197	b
130.992358276	a
134.906371882	b, voice)
138.869092970	a', (guitar)
139.575147392	z, Z
197.178049886	Silence
197.224489795	End
