0.0	Silence
0.696598639	Intro
53.4523356	Solo
141.370929705	Solo
215.506145124	Verse
255.775487528	Chorus
346.132040816	Verse
381.161678004	Chorus
443.415714285	Verse
476.906916099	Chorus
524.756281179	Verse
549.755646258	Chorus
605.997913832	Verse
630.643333333	Chorus
670.89356009	Verse
695.042902494	Chorus
738.267936507	Verse
769.149478458	Chorus
791.206870748	Solo
909.804263038	Chorus
940.106303854	Verse
964.742675736	Chorus
990.168888888	Verse
1022.287755102	Chorus
1063.891882086	Verse
1095.865759637	Chorus
1125.449727891	Verse
1157.390385487	Chorus
1205.487165532	Verse
1229.334058956	Chorus
1307.329886621	Solo
1459.530408163	Chorus
1468.118208616	Verse
1491.71356009	Chorus
1532.596122448	Verse
1564.662086167	Chorus
1663.686281179	Verse
1687.395691609	Chorus
1709.138503401	Coda
1710.915918367	no_function
1727.56462585	Silence
1728.23510204	End
