0.000000000	Silence
0.050793650	A, a, Intro, (drums
9.792607709	a, drums)
18.889047619	A, a, Head, (guitar
27.888911564	A, a, Chorus, (voice), guitar)
39.706122448	x, Transition
44.062902494	B, b, Solo, (guitar
53.044920634	b
62.087052154	b
71.126122448	b', Transition
77.603877551	A, a, Head
86.475442176	A, a, Chorus, (voice)
97.894081632	A, a, Head
104.771405895	a
109.495873015	a
116.307732426	a
120.810816326	a
125.371451247	a', Transition, guitar)
135.382063492	C, c, Interlude, (drums
143.507120181	c, (voice), drums)
157.355510204	B, b, Solo, (guitar
166.211383219	b
175.027868480	b
183.851451247	d
192.579319727	b
201.403287981	b
210.213832199	b
218.979523809	b
227.539410430	b
236.235510204	b
244.811360544	b
253.267324263	b
261.827188208	b
270.395170068	b
278.895124716	b, (acoustic guitar
287.515419501	b
296.107097505	b'', Transition, acoustic guitar)
300.128253968	A, a, Head
308.960045351	A, a, Chorus, (voice
317.992108843	a
324.679410430	a
333.619433106	a
340.214535147	A, a, Outro
346.799909297	a
353.183968253	a, voice), guitar)
359.631405895	Z
430.445714285	Silence
430.445714285	End
