0.000000000	A, Intro, (drums)
66.598140589	F, t, Transition, (sax
75.424240362	B, a, Head
84.441201814	a
93.518979591	a'
100.266802721	C, b, Bridge
109.274285714	b
118.504829931	c, sax)
131.622312925	F, t, Transition, (guitar)
142.774036281	E, e, Solo, (sax
152.081541950	e
161.305646258	e
170.534331065	e
179.655827664	e
188.844217687	e
197.901133786	C, b, Bridge
206.945827664	b
215.955215419	c, sax)
233.935238095	E, e, Solo, (guitar
242.564535147	e
251.168911564	e
259.866848072	e
268.543990929	e
277.308231292	e
285.982358276	e, guitar), (sax
294.713968253	e
303.485578231	e
312.126485260	e
320.784331065	e
329.619092970	e
338.295034013	e
347.050816326	f
355.720476190	F, t, Transition
360.176326530	B, a, Head
369.172131519	a
378.089433106	a, sax)
384.703356009	End
