0.000000000	A, a, Chorus, (horns
4.817074829	b
9.566213151	a
14.361224489	b'
19.178208616	A, a, Chorus
24.181541950	b
28.872471655	a
33.474036281	b', horns)
38.422199546	B, c, Bridge, (flute
43.222108843	c
48.030181405	d
52.842766439	d, flute)
57.580068027	A, a, Chorus, (horns
62.441609977	b
67.179206349	a
71.957573696	b', horns)
76.831247165	A, a, Solo, (trombone
81.527891156	b
86.410136054	a
91.193560090	b, trombone)
95.977188208	A, a, Solo, (trumpet
100.833990929	b
105.575238095	a
110.429727891	b, trumpet)
115.175328798	B, c, Bridge, (flute
119.941995464	c
124.829773242	d
129.576190476	d, flute)
134.368367346	A, a, Solo, (guitar
139.182086167	b
143.933174603	a
148.759206349	b, guitar)
153.689931972	A, a, Chorus, (horns
158.234444444	b
163.176780045	a
167.938730158	b'
172.807664399	A, a, Chorus
177.506712018	b
182.361655328	a
187.175487528	b', horns)
192.009795918	B, c, Bridge, (flute
196.772947845	c
201.512403628	d
206.290226757	d, flute)
211.082857142	A, a, Chorus, (horns
215.921156462	b
220.719614512	a
225.537868480	b'', horns)
229.480068027	Silence
234.063106575	End
