0.000000000	Silence
0.354852607	H, i, Intro, (choir)
8.173424036	h, (recorder)
15.673469387	h, (sax)
24.347619047	h, (accordion)
29.713832199	h, (recorder)
36.900272108	h, (sax)
43.754988662	h, (accordion)
50.562244897	A, a, Theme
59.152993197	a
67.644376417	B, b, Theme
72.541836734	b
77.362879818	c
89.522857142	b
94.310839002	b
99.193151927	H, h, Interlude, (recorder)
109.361133786	h, (sax)
117.842857142	h, (accordion)
123.189251700	h, (recorder)
130.345918367	h, (sax)
138.508594104	h, (accordion)
144.234829931	A, a, Theme
152.634081632	a
160.974013605	B, b, Theme
165.839682539	b
170.713832199	c
182.671383219	b
187.595328798	b
201.566235827	End
