0.000000000	silence
0.258321995	A, intro
4.873900226	=
9.429047619	A, verse, (voice
13.888526077	X
18.494058956	B, verse
23.018004535	=
27.504263038	C, verse
32.032154195	X
36.504285714	A, verse
41.018707482	X
45.552517006	B, verse
50.048276643	=
54.644195011	C, verse
59.094353741	X
63.560181405	A, verse
68.161882086	X
72.664217687	B, verse
77.232176870	=
81.826281179	C, verse
86.360408163	X
90.916258503	A, verse
95.440249433	X
100.073854875	B, verse
104.592494331	=
109.164376417	C, verse
113.664285714	X
118.211768707	A, verse
122.804172335	X
127.400090702	B, verse
131.953129251	=
136.536439909	C, verse
141.089478458	X
145.488117913	A, verse
150.168684807	X
154.824331065	B, verse
159.336213151	=
163.873242630	C, verse
168.600476190	X
173.216190476	=, outro, voice)
178.306031746	silence
181.763310657	end
