0.0	Silence
0.162539682	Intro
10.720884353	Verse
21.288344671	Verse
31.664217687	Verse
42.195147392	Verse
52.701519274	Chorus
63.136349206	Verse
73.619206349	Verse
84.096213151	Verse
94.686462585	Verse
105.085623582	Chorus
115.588956916	Chorus
126.172879818	Verse
136.621020408	Verse
147.009455782	Verse
157.581519274	Verse
168.062290249	Chorus
178.573650793	Chorus
189.047369614	no_function
199.557165532	Outro
210.005192743	Fade-out
217.997596371	no_function
236.107823129	Silence
238.413786848	End
