0.0	Silence
3.015170068	a
8.397891156	a
13.827460317	b
19.211451247	a
24.513038548	c
29.971678004	a
35.286213151	a
40.651383219	a
45.988253968	b
51.419274376	a
56.73217687	c
62.21154195	a
67.468458049	a
72.787936507	a
78.147460317	b
83.507482993	a
88.843129251	c
94.355328798	a
99.507278911	a
104.774829931	a
110.059614512	b
115.374353741	a
120.683378684	c
125.963333333	a
131.203605442	a
136.527120181	a
141.763696145	b
147.07632653	a
152.327687074	c
157.667414965	a
162.915351473	a
168.195306122	a
173.443378684	b
178.763446712	a
183.995487528	c
189.339365079	a
194.587528344	a
199.78	a
205.14755102	a
210.403287981	a
215.244557823	Silence
218.926281179	End
