0.0	Silence
0.57600907	a
5.270929705	b
9.960249433	c
19.389342403	d
28.839002267	d
38.206054421	e
47.63201814	e
57.053310657	g
61.739024943	f
71.161269841	f
80.565034013	g
85.270612244	c
94.680022675	d
104.085124716	d
113.453106575	e
122.961995464	g
127.616870748	f
137.086802721	f
146.488639455	g'
151.138684807	h
155.8561678	i
165.279637188	i'
174.688004535	f'
184.044149659	f'
193.515873015	f''
202.915714285	f''
212.324535147	f
221.72340136	f
231.139977324	c
236.860839002	Silence
237.720566893	End
