0.0	Silence
0.04063492	no_function
0.139319727	Instrumental
27.936938775	Instrumental
46.207437641	Verse
64.991315192	Verse
83.706553287	Chorus
110.620022675	Instrumental
128.991768707	Verse
147.791315192	Verse
166.580136054	Chorus
193.224965986	Instrumental
225.200816326	Solo
274.26201814	Interlude
357.632698412	Instrumental
475.039002267	Instrumental
541.5423356	Solo
595.150657596	Instrumental
613.017052154	Verse
631.319750566	Verse
649.528140589	Chorus
682.060544217	no_function
682.480907029	Silence
682.527346938	End
