0.0	Silence
0.208979591	h
5.051972789	h'
9.868435374	b
14.693265306	b
19.529954648	b
24.395419501	a
33.928956916	b
38.893673469	b
43.607936507	a
55.617687074	b
60.598866213	b
65.463945578	a
77.592040816	b
82.389659863	b
87.120090702	a
99.215941043	b
104.06063492	b
108.835578231	c
118.496825396	c'
128.179886621	c''
137.754013605	c''
147.441791383	c
157.132517006	c
166.739206349	c''
176.482426303	c''
186.096916099	c
195.697369614	c
205.3761678	b
210.202267573	b
215.107460317	a
224.701768707	b
229.572902494	b
234.351043083	a
246.365963718	b
251.224217687	b
255.966235827	a
268.06079365	b
272.989342403	b
277.787210884	b
282.548911564	b
287.404739229	b
292.250566893	b
297.079433106	b
301.825555555	b
306.728435374	b
311.537596371	b
316.374331065	c
326.080249433	c
356.795034013	End
