0.0	Silence
0.097959183	b
7.082086167	b
13.868117913	c
20.526439909	c
26.975782312	d
33.430929705	d
39.799002267	e
46.161269841	e
52.535147392	f
58.862585034	f
65.172607709	g
71.453605442	g
77.810068027	h
84.125895691	h
90.284988662	i
96.548571428	j
102.82956916	k
109.104761904	l
115.345124716	m
121.556462585	m
127.674920634	n
133.938503401	n
140.196281179	o
146.4830839	p
152.810521541	q
159.079909297	r
165.18095238	s
171.311020408	t
177.557188208	u
183.79755102	v
190.13079365	w
196.429206349	w
202.657959183	x
208.87510204	x
215.186961451	y
221.559002267	z
227.822585034	aa
234.120997732	ab
240.361360544	ac
246.601723356	ac
252.731791383	ad
258.890884353	ae
265.793015873	af
273.038526077	Silence
273.247256235	End
