0.0	Silence
0.035555555	a
3.198185941	b
9.082040816	c
14.676825396	b
20.480725623	d
26.218866213	e
33.225056689	f
40.152970521	e'
46.804195011	f'
53.432131519	g
59.082698412	b
64.604761904	c
69.905782312	b
75.964081632	d
82.077369614	e
88.626099773	f
95.246507936	e'
101.303537414	f'
107.722494331	g
113.163424036	b
118.751723356	c
124.100861678	b
132.963265306	d
138.952879818	e
145.514557823	f
152.08723356	e'
158.200068027	f'
164.571428571	g
170.154058956	b'
175.812653061	c'
181.528480725	b'
187.503424036	d'
193.505419501	e
200.875396825	f
207.688752834	e'
214.127482993	f''
225.3092517	End
