0.000000000	Silence
0.116099773	A', a, Intro, (guitar
8.972675736	a
17.672811791	a
26.537891156	a
35.401224489	B, b, Intro
43.928140589	b, guitar)
52.431859410	B, b, Verse, (voice
60.969251700	b
69.455328798	b
77.940136054	b
86.404875283	A, a, Chorus
95.169206349	a
103.723492063	a
112.335374149	a, voice)
120.889138321	B, b, Transition, (guitar
129.552698412	b, guitar)
138.069455782	B, b, Verse, (voice
146.645124716	b
155.104036281	b
163.631405895	b
172.151473922	A, a, Chorus
180.818185941	a
189.423809523	a
198.102403628	a, voice)
206.700544217	A, a, Solo, (sax
215.314444444	a, sax)
223.681836734	B', b', Solo, (guitar
232.395102040	b'
241.058730158	B, b, Transition
249.504897959	b, guitar)
258.025578231	B, b, Verse, (voice
266.540521541	A, a, Chorus
275.124331065	a
283.692040816	a
292.244036281	a, voice)
300.763786848	A, a, Outro, (sax
309.326689342	a, sax)
323.916893424	Silence
327.042789115	End
