0.000000000	Silence
0.139319727	A, a, Intro
6.514761904	b
12.303990929	B, b, Verse, (voice
18.170952380	c
24.001678004	b
29.889977324	c
35.765646258	C, b, Chorus
41.723242630	b
47.605691609	c, voice)
53.340929705	D, b, Solo, (guitar
58.983628117	d, guitar)
64.573401360	c'
73.164648526	B, b, Verse, (voice
79.035759637	c
84.838253968	b
90.758526077	c
96.540793650	C, b, Chorus
102.475691609	b
108.342789115	c, voice)
114.047278911	D, b, Solo, (guitar
119.743854875	d, guitar)
125.344875283	c'
134.068911564	B, b, Verse, (voice
139.864421768	c
145.630566893	b
151.441383219	c
157.295374149	C, b, Chorus
163.142834467	b
168.998480725	c
174.811927437	C, b, Chorus
180.537414965	b
186.340340136	c'', voice)
203.119727891	End
