0.0	Silence
0.23510204	a
6.09802721	a
11.237755102	a
16.204058956	a
21.092494331	a
26.116303854	a
30.972086167	b
35.884897959	a
40.773356009	a
45.606303854	b
50.428503401	a
55.308208616	a
60.156281179	c
64.948231292	a
69.75	a
74.36446712	a
79.06755102	a
83.796530612	a
88.489024943	a
93.332380952	a
98.079047619	b
102.789659863	a
107.532244897	a
112.324512471	c
117.108344671	a
121.796371882	a
126.418185941	a
131.0923356	a
135.824013605	b
140.500068027	a
145.261405895	a
149.996371882	c
154.733650793	c
159.428276643	a
164.10031746	a
168.772448979	a
173.379954648	a
193.52217687	Silence
196.057777777	End
