0.0	Silence
0.116099773	Intro
71.076281179	Interlude
80.370068027	Instrumental
98.559909297	Instrumental
116.775714285	Instrumental
134.931156462	Instrumental
144.091836734	Solo
162.24941043	Chorus
180.3323356	Solo
198.457324263	Chorus
216.314081632	Instrumental
234.058299319	Solo
251.913809523	Solo
269.895941043	Solo
287.975374149	Solo
306.10201814	Chorus
323.815328798	Instrumental
341.489002267	Instrumental
359.332040816	Instrumental
368.300068027	Instrumental
386.249478458	Solo
403.780068027	Solo
421.519433106	Solo
439.357346938	Solo
457.246054421	Solo
475.198231292	Instrumental
492.636780045	Instrumental
510.304399092	Solo
527.977142857	Chorus
545.717936507	Solo
563.039138321	Solo
580.070453514	Solo
597.008253968	Solo
614.096122448	Solo
631.796734693	Instrumental
649.68909297	Instrumental
667.439342403	Instrumental
684.861882086	Instrumental
698.427981859	no_function
700.081632653	Silence
708.675918367	End
