0.000000000	silence
0.365714285	A, a, intro
10.103083900	b
19.599478458	a
29.375283446	B, c, verse, (voice
38.494535147	c
47.647346938	d
57.004058956	d, voice)
66.556167800	A, a, interlude
76.244308390	b
85.673446712	a
95.340884353	B, c, verse, (voice
104.619410430	c
113.672380952	d
123.285827664	d, voice)
132.887551020	A, a, interlude
142.487936507	b
152.059569160	a
161.728367346	B, c, verse, (voice
170.756077097	c
179.840793650	d
189.494739229	d, voice)
198.966485260	A, a, interlude
208.611587301	b
218.049931972	a
227.767551020	B, c, verse, (voice
236.857619047	c
245.964467120	d
255.447664399	d, voice)
264.922471655	A, a, interlude
274.449750566	b
283.858049886	a
293.245691609	b
302.942857142	a'
323.221768707	end
