0.000000000	silence
0.060952380	A, a, intro
11.819297052	a
21.892766439	B, a', solo, (organ
31.943945578	a'
41.848888888	a'
51.507936507	a', organ)
61.286031746	C, b, bridge
70.844240362	c
80.601972789	d
85.549070294	B, a', solo, (organ
95.014739229	a'
104.511337868	a'
114.005759637	a', organ)
123.318526077	C, b, bridge
132.725646258	c
142.459206349	d
147.275827664	B, a', solo
156.500317460	a'
165.733877551	a', (organ
175.151632653	a'
184.671111111	a'
194.235555555	a'
204.110839002	a'
213.310068027	a', organ)
223.173514739	Z
273.712675736	end
