0.000000000	Silence
0.441179138	I, i, Intro
5.430952380	A, a, Intro
8.995283446	a
12.384399092	A, a, Verse, (vocal
15.817664399	a
19.304195011	b
22.777596371	a
26.225510204	C, c, Chorus
29.797301587	c
33.218979591	c
36.710975056	a, vocal)
40.153922902	A, a, Solo, (organ
43.602358276	a
46.981927437	b
50.498344671	a
53.953650793	C, c
57.446712018	a, organ)
60.852131519	A, a, Verse, (vocal
64.317029478	a
67.830861678	b
71.259024943	a
74.806371882	C, c, Chorus
78.175396825	c
81.668616780	c
85.133650793	a, vocal)
88.620589569	A, a, solo (guitar
92.048163265	a
95.501995464	b
98.962380952	a
102.382789115	C, c
105.881632653	c
109.271088435	c
112.792653061	a, guitar)
116.183106575	A, a, Verse, (vocal
119.579342403	a
123.149614512	b
126.646371882	a
130.045600907	C, c, Chorus
133.557755102	c
137.016984126	c
140.436893424	a
143.887981859	c
147.391632653	a
150.773877551	c, vocal)
155.131156462	I, i, Outro
169.653718820	Silence
170.736961451	End
