0.0	Silence
0.875510204	a
7.537936507	b
14.048072562	a
20.72664399	b
27.066077097	c
33.444875283	d
39.898117913	e
46.522380952	d
53.114172335	e'
59.730090702	a
66.250090702	b
72.785827664	c
79.322154195	c'
85.732086167	a
92.38446712	b
98.932585034	a
105.517573696	b
112.180408163	a
118.828594104	b
125.556417233	a
132.300068027	b
138.884353741	d
145.724285714	e
152.516394557	d
159.244829931	e
166.148571428	f
172.631768707	f
179.140045351	f
185.708503401	f'
192.14063492	a
198.884399092	b
205.55632653	a
212.2723356	b
218.836462585	h
225.620204081	h'
232.372902494	h
239.172108843	h'
245.90079365	h
252.724263038	h'
259.380725623	h
266.068276643	h'
272.6361678	f
279.244489795	f
285.948435374	g
292.468684807	g
299.245442176	i
306.092426303	i'
312.868185941	a
319.812267573	b
326.588526077	h
333.492040816	h'
340.316530612	h
347.044353741	h''
359.373469387	Silence
360.053605442	End
