0.000000000	Silence
0.044897959	z, Z
1.787936507	a, A, Intro, (drums)
6.021269841	a', (guitar
10.143968253	b, B, Instrumental
14.375283446	c
18.575963718	b
22.732335600	c, guitar)
26.981428571	d, C, Verse, (voice
31.192086167	d
35.387210884	d
39.550362811	d
43.769614512	b, B, Chorus
48.069977324	c
52.244897959	b
56.494149659	c, voice)
60.720181405	b, B', Interlude, (guitar
64.922993197	c, guitar)
69.091632653	d', C, Verse, (voice
73.366054421	d
77.592154195	d
81.764399092	d
85.970362811	b, B, Chorus
90.240770975	c
94.458775510	b
98.661587301	c, voice)
102.881179138	b, B', Transition, (guitar
104.977414965	e, D, Solo
109.275714285	e
113.518526077	e
117.695034013	e
121.924671201	c', guitar)
126.228299319	b, B, Solo, (harmonica
130.432834467	c
134.606077097	b
138.716009070	c
142.825941043	b
146.959092970	c
151.129954648	b
155.248616780	c, harmonica)
159.358548752	b, (guitar
163.585079365	c
167.706054421	b
171.885804988	c
176.067573696	b
180.206689342	c
184.363129251	b
188.512448979	c, guitar)
192.774421768	d, C, Verse, (voice
196.951655328	d
201.061587301	d
205.217959183	d
209.327891156	b, B, Chorus
213.514943310	c
217.640634920	b
221.797006802	c, voice)
225.913356009	b, B, Instrumental, (harmonica
230.086530612	c
234.242902494	b
238.375555555	c', harmonica)
243.530884353	z, Z
246.448979591	Silence
246.465306122	End
