0.000000000	Silence
0.000000000	A, a, Intro, (guitar
5.289342403	b
10.185374149	a
15.175759637	b
20.006462585	A, a, Intro
24.931473922	b
29.809138321	a
34.849501133	b
39.585578231	A, a, Intro
44.427482993	b
49.033492063	a
53.750476190	c, guitar)
58.422925170	A, a, Verse, (vocal
63.047346938	c
67.689410430	a
72.239319727	c
76.927142857	d, vocal)
82.815759637	A, a, Interlude, (guitar
87.455260770	c, guitar)
92.205306122	A, a, Verse, (vocal
96.696258503	c
101.459002267	a
105.877006802	c
110.341224489	d
118.770068027	E, e, Chorus
123.461496598	e
128.201269841	e
133.000430839	e, vocal)
137.598662131	A, a, Interlude, (guitar
142.298163265	c, guitar)
146.913854875	A, a, Verse, (vocal
151.376530612	c
155.968367346	a
160.428276643	c
165.024331065	d, vocal)
170.759546485	A, a, Interlude, (guitar
175.408321995	c, guitar)
179.976984126	A, a, Verse, (vocal
184.448684807	c
188.944603174	a
193.557074829	c
198.012403628	d
206.215736961	E, e, Chorus
210.848956916	e
215.455238095	e
220.053492063	e, vocal)
224.691678004	A, a, Solo, (guitar
229.224784580	b
233.683106575	a
238.082834467	b
242.549591836	A, a, Solo
246.918662131	b
251.293968253	a
255.668707482	b
260.074013605	A, a, Solo
264.512766439	b
268.928979591	a
273.287120181	c
277.797006802	A, a, Solo
282.205102040	c, guitar)
286.590090702	B, a, Interlude
290.972993197	a
295.402653061	a
299.819319727	a
304.085918367	a
308.477097505	a
312.935827664	a
317.407029478	a
321.652426303	a
325.949047619	a
330.368231292	a
334.662448979	a
339.047528344	a, (guitar
343.416893424	a
347.834671201	a
352.243492063	a
356.590770975	a
361.085011337	a
365.402721088	a
369.774739229	a
374.036485260	a
378.370544217	a
382.748435374	a
387.098480725	a
391.402471655	a
395.742675736	a
399.996802721	a
404.313287981	a
408.665215419	a
412.969433106	a
417.302789115	a
421.633333333	a
425.960317460	a
430.337097505	c, guitar)
434.787414965	A, a, Verse, (vocal
439.172902494	c
443.560544217	a
447.944353741	c
452.447165532	d, vocal)
457.970680272	A, a, Interlude, (guitar
462.474852607	c, guitar)
466.941360544	A, a, Verse, (vocal
471.385487528	c
475.817845804	a
480.365555555	c
484.689795918	d
492.693310657	E, e, Chorus
497.218321995	e
501.800068027	e
506.444489795	e
510.944920634	E, e, Chorus
515.522925170	e
520.050952380	e
524.619841269	e, vocal)
538.517188208	G, g, coda (guitar)
551.666349206	Silence
551.666349206	End
