0.000000000	Silence
0.162539682	n, A', Chorus, (guitar)
2.206349206	a, (voice
6.792789115	b
11.473129251	a
16.065873015	c
18.347188208	d, voice), (guitar
22.971337868	d, guitar)
27.601814058	e, B, Verse, (voice
32.246009070	f
36.807437641	g
41.453197278	h
46.044535147	e, B, Verse
50.669229024	f
55.205782312	g
59.869705215	h
64.573265306	i, C, Pre-Chorus
69.054353741	j
73.740907029	i
78.341179138	k
82.932879818	l
87.605396825	a, A, Chorus
92.237528344	b
96.733537414	a
101.405260770	c
103.777256235	d'
106.072925170	e, B, Verse
110.625396825	f
115.280839002	g
119.929591836	h
124.529183673	i, C, Pre-Chorus
129.136780045	j
133.713356009	i
138.360793650	k
142.985510204	l, voice)
147.603287981	a, A, Solo, (guitar
152.256780045	b
156.872879818	a
161.480861678	c, guitar)
163.749024943	m, D, Bridge, (voice
168.421156462	n
172.989092970	o
177.636984126	p
182.227732426	n
184.483469387	a, A, Chorus
189.155691609	b
193.739478458	a
198.339977324	b
200.702403628	a, A'', Chorus
205.343061224	b
209.847120181	a
214.518571428	c
216.822494331	d, Outro, voice), (guitar
221.422471655	d
226.086553287	d
230.694535147	q, guitar)
243.399274376	Silence
246.772721088	End
