0.0	Silence
0.048979591	z
12.081632653	a'
19.080068027	a'
25.744013605	t
32.567981859	a
39.248163265	a
46.008730158	b
52.699478458	c
61.152040816	b
67.812811791	c
74.536031746	b
81.192086167	c
86.361179138	a'
93.007913832	a'
99.727369614	t
106.440249433	a
113.135782312	a
119.788367346	b
126.481292517	d
134.828049886	b
141.532743764	c
148.188049886	b
154.868140589	c
159.893446712	a'
166.596371882	a'
173.277097505	t
180.005079365	a
186.6361678	a
193.300770975	b
199.871995464	c
208.207959183	b
214.872063492	c
221.536190476	b
228.130657596	c
234.864444444	c
241.667891156	a'
248.308798185	a'
254.949705215	b
261.497732426	c
268.045759637	b
274.617006802	c
281.072154195	b
287.573741496	c
294.005668934	b
300.484036281	c'
320.476417233	z
336.27755102	Silence
336.300408163	End
