0.0	Silence
0.043537414	a
9.71446712	b
18.850045351	c
27.817369614	c
39.170226757	d
43.976689342	c'
53.004580498	c'
61.998253968	c'
71.010997732	c''
77.357687074	c
86.471451247	c
95.624058956	c
104.840249433	e
109.500090702	e
116.360566893	e'
120.85478458	c
125.386099773	f
135.329954648	g
144.241519274	g'
152.950362811	g''
157.366145124	c'
166.267301587	c'
175.068367346	h
183.97893424	h
192.60356009	c'
201.4492517	c'
210.262312925	c'
219.02600907	c'
227.619931972	c'
236.215623582	c'
244.780113378	c'
253.237505668	c'
261.784353741	c'
270.377505668	c'
278.934648526	c'
287.516780045	c'
296.201247165	c'
300.181133786	c
309.009319727	c
320.283015873	c
324.687777777	c
335.870362811	c
340.250997732	c'''
348.842993197	c'''
430.45755102	End
