0.000000000	Silence
0.525145833	A, Intro, (organ)
10.005604166	B, a, Verse, (voice
19.286937500	a
28.481020833	a
37.713687500	C, b, Chorus
46.886666666	c, voice)
55.982812500	A, Transition, (organ)
65.137208333	B, a, Verse, (voice
74.308354166	a
83.369500000	a
92.384791666	C, b, Chorus
101.433333333	c, voice)
110.550854166	D, d, Bridge, (guitar
115.131166666	d
119.538687500	e
124.024770833	d
128.470770833	d
132.950479166	e, guitar)
137.381000000	B, a, Verse, (voice
146.385208333	a
155.378562500	a
164.305687500	C, b, Chorus
173.231229166	c, voice)
182.279666666	D, d, Outro, (guitar
186.700166666	d
191.109625000	e
195.551375000	d
199.915604166	d
204.331958333	e
208.679104166	d, Fade-out
213.119062500	d
217.451854166	e
221.830625000	d
226.163895833	d, guitar)
228.202354166	Silence
233.823791666	End
