0.000000000	Silence
0.162539682	A, a, Intro
4.766938775	a
9.374829931	b
13.990884353	b
18.569274376	B, a, Chorus, (vocals
23.223469387	a
27.862539682	a
32.471632653	a
37.103537414	C, c, Pre-Verse
41.666598639	c
46.302517006	D, b, Verse
50.902607709	b
55.518480725	B, a, Chorus
60.178140589	a
64.761950113	a
69.404444444	a
74.011927437	C, c, Pre-Verse
78.564897959	c
83.187551020	D, b, Verse
87.834739229	b
92.467732426	B, a, Chorus
97.043809523	a
101.696099773	a
106.337052154	a
110.907777777	C, c, Pre-Verse
115.576303854	c
120.148594104	D, b, Verse
124.784036281	b
129.343469387	B, a, Chorus
133.983582766	a
138.576281179	a
143.229523809	a
147.864671201	D, b, Outro
152.450068027	b
157.105668934	b
161.676938775	b, vocals)
166.510294784	Z
170.536213151	End
