0.0	Silence
0.258321995	b
4.873900226	b
9.429047619	c
13.888526077	d
18.494058956	e
23.018004535	e
27.504263038	f
32.032154195	g
36.504285714	h
41.018707482	i
45.552517006	j
50.048276643	j
54.644195011	k
59.094353741	l
63.560181405	m
68.161882086	n
72.664217687	o
77.23217687	o
81.826281179	p
86.360408163	q
90.916258503	r
95.440249433	s
100.073854875	t
104.592494331	t
109.164376417	u
113.664285714	v
118.211768707	w
122.804172335	x
127.400090702	y
131.953129251	y
136.536439909	z
141.089478458	aa
145.488117913	ab
150.168684807	ac
154.824331065	ad
159.336213151	ad
163.87324263	ae
168.60047619	af
173.216190476	af
178.306031746	Silence
181.763310657	End
