0.000000000	silence
0.185759637	A, intro
5.897868480	X
11.767052154	X
17.393310657	B, verse, (voice
23.180272108	=
28.936938775	=
34.644943310	=
40.192970521	B, verse
46.049841269	=
51.734172335	=
57.498503401	B, verse
63.212743764	=
68.815873015	=
74.589931972	C, verse
80.290521541	=
86.002562358	=
91.703265306	=, voice)
97.479591836	=
103.090000000	X
108.936439909	B, transition
114.599750566	=
120.306712018	C, verse, (voice
126.064195011	=
131.803900226	=
137.478526077	B, verse
143.209750566	=
148.916916099	=
154.640952380	C, verse
160.329931972	=
166.032380952	=
171.797596371	=
177.513537414	B, verse
183.238435374	=
188.891700680	=
194.630362811	X
200.361337868	B, verse
206.117755102	=
211.808435374	=, voice)
217.416757369	D, outro
223.147120181	=
228.970612244	=
234.570816326	X
240.410861678	X
246.103514739	=
251.784353741	=
255.732131519	silence
256.943877551	end
