0.0	Silence
0.044897959	Intro
12.752993197	Verse
36.241768707	Pre-Chorus
47.113287981	Chorus
62.591179138	Verse
84.732403628	Pre-Chorus
95.63494331	Chorus
111.460997732	Bridge
132.019319727	Verse
154.170589569	Pre-Chorus
165.072131519	Chorus
180.588435374	Interlude
197.210884353	Solo
251.656235827	Interlude
294.91292517	Solo
305.708662131	Interlude
316.445532879	Solo
327.145623582	Interlude
423.982086167	Instrumental
445.353469387	Coda
495.838911564	no_function
548.048979591	Silence
548.07510204	End
