0.0	Silence
0.371519274	a
13.407369614	b
17.42	c
21.48893424	b
25.408458049	c
29.452902494	b
33.416349206	c
37.478163265	b
41.418639455	c
45.438594104	b
49.370816326	c
53.403106575	b
57.411723356	c
61.566825396	b
65.401473922	d
73.451496598	e
81.462154195	d
89.402040816	e
97.420861678	f
105.425941043	f
113.43494331	f
121.433265306	d
129.447845804	e
137.423469387	a'
145.4292517	g
153.375623582	a'
161.393310657	g
169.357823129	d
177.404807256	e
185.414965986	d
193.40031746	e
201.42292517	h
209.436530612	i
217.451451247	j
225.406235827	i
233.422063492	j
241.483038548	i
249.468911564	j
257.478163265	i
269.449863945	End
