0.000000000	Z
1.439637188	A, Intro
14.837551020	B, a, Theme, (guitar
23.415532879	a
31.814580498	a
40.039569160	b
49.528163265	B, a, Theme
57.820544217	a
66.080861678	b
75.466145124	a
83.900861678	C, Transition, guitar)
92.879818594	D, c, Solo, (organ
101.857619047	c
110.787755102	c
119.719342403	c
128.563446712	c
137.473083900	c
146.367006802	c
155.236780045	c
164.049614512	c, organ)
172.909024943	D, c, (guitar
181.772086167	c
190.783469387	c
199.645623582	c
208.436780045	c
217.204535147	c
226.105668934	c
234.847641723	B, a, Theme
243.707074829	a, guitar)
253.020907029	E, d, Solo, (percussion, (bass
262.305056689	d
270.830702947	d
280.161609977	d, percussion), bass)
287.615079365	B, a, Theme, (guitar
296.625283446	a
303.976530612	b
313.315306122	a, guitar)
323.729886621	Z
375.301224489	End
