0.000000000	Silence
0.069659863	Y, y, Intro, (percussion)
0.975238095	A, a, Intro, (guitar
5.532721088	b
10.154353741	l
14.775283446	m, guitar)
19.346054421	C, a, Verse, (vocal
24.001836734	b
28.617687074	c
33.275941043	d
37.813990929	a
42.485124716	b
47.101609977	c
51.919818594	e
60.900612244	F, f, Pre-Chorus
65.575102040	g
70.164489795	h
74.848752834	i
84.035487528	J, a, Chorus
88.755192743	b
93.265600907	j
97.906575963	k
102.473106575	a
107.092857142	b
111.711201814	j
116.320045351	k, vocal)
120.929523809	A, a, Interlude, (guitar
125.559546485	b
130.198049886	l
134.789863945	m, guitar)
139.392154195	C, a, Verse, (vocal
144.040793650	b
148.642063492	c
153.272630385	d
157.850907029	a
162.554943310	b
167.067709750	c
171.749387755	e
180.932653061	F, f, Pre-Chorus
185.518707482	g
190.182585034	h
194.811269841	i
203.972290249	J, a, Chorus
208.662879818	b
213.288412698	j
217.973537414	k
222.410748299	a
227.247755102	b
231.693401360	j
236.339160997	k, vocal)
240.992176870	N, n, Interlude, (guitar
245.582448979	o
250.219024943	n
254.821224489	p, guitar)
263.982176870	F, f, pre-chorus (vocal
268.641927437	g
273.200929705	h
277.891269841	i
287.013061224	J, a, Chorus
291.670657596	b
296.309841269	j
300.913333333	k
305.548503401	a
310.184353741	b
314.784784580	j
319.385782312	k, vocal)
324.070612244	A, a, Outro, (guitar
328.634421768	b
333.252789115	l
337.888321995	m
342.505034013	a
347.171904761	q, guitar)
364.084013605	Silence
367.404104308	End
