0.000000000	silence
0.348299319	A, a, intro, (plucked strings)
68.324557823	B, b, intro
76.835124716	b
84.253492063	C, c, trans
91.669251700	c
99.131859410	D, d, refrain
106.501814058	d
113.918684807	B, b, trans
121.337188208	b
128.754263038	E, e, theme
136.163514739	e
143.625918367	f
150.980204081	g
158.462244897	D, d, refrain
165.899024943	d
173.341133786	C, c, trans
180.774693877	c
188.178299319	E, e, theme
195.621519274	e
202.943877551	f
210.469047619	g
217.872947845	D, d, refrain
225.320589569	d
232.744625850	C, c, trans
240.110340136	c
247.547074829	D, d, refrain
254.985759637	d
262.375691609	B, b, outro
269.830544217	b, (plucked strings)
278.599274376	silence
282.208571428	end
