0.000000000	Silence
0.046439909	A, a, Intro, (guitar
10.076077097	a
16.483106575	B, b, Intro
23.106984126	c, guitar)
29.890702947	B, b, Verse, (voice
36.634988662	c
43.435102040	b
50.250975056	c
58.715283446	C, d, Chorus
65.290952380	d
71.731043083	d
78.179024943	d, voice)
84.595147392	A, a, Head, (guitar
91.228299319	a
97.746984126	B, b, Head
104.675079365	c, guitar)
111.483106575	B, b, Verse, (voice
118.323922902	c
125.276689342	b
132.240340136	c
140.720521541	C, d, Chorus
147.312290249	d
153.776621315	d
160.425646258	d, voice)
167.024104308	A, a, Head, (guitar
173.616167800	a
180.248049886	a
186.960090702	a
193.752199546	D, e, Interlude
200.472517006	e
207.269183673	A, a, Instrumental, Solo
214.128435374	a
220.920000000	B, b, Solo
227.664467120	c
234.232244897	b
240.904081632	c
247.688117913	b
254.240430839	c, guitar)
260.768231292	A, a, Interlude, (bass
267.704467120	a, bass)
274.520408163	E, f, Solo, (guitar
281.442471655	f
288.224263038	f
295.109523809	f
302.000158730	f
309.096054421	f
316.232018140	f
330.172879818	f
337.180498866	f
345.645351473	A, a, Solo
352.373287981	a
358.853265306	a
365.453401360	a
372.045646258	a
378.789954648	a, guitar)
385.392947845	C, d, Chorus, (voice
392.325782312	d
399.061859410	d
406.053287981	d', Outro, voice)
419.302040816	Silence
419.346643990	End
