0.0	Silence
0.046439909	no_function
1.764716553	Chorus
8.070430839	Chorus
14.09585034	Verse
28.065374149	Verse
41.961995464	Pre-Chorus
48.169818594	Chorus
54.245691609	Verse
68.080680272	Verse
81.935487528	Pre-Chorus
88.058866213	Chorus
94.29526077	Bridge
115.732131519	Chorus
121.79446712	Solo
135.577437641	Solo
149.086848072	Solo
155.192199546	Chorus
161.20371882	Verse
174.718208616	Pre-Chorus
180.773877551	Pre-Chorus
186.843356009	Pre-Chorus
193.005464852	Chorus
199.031201814	Chorus
205.066349206	Chorus
211.16371882	Chorus
217.244217687	Chorus
223.248299319	Chorus
229.34893424	Chorus
235.502879818	Chorus
246.524036281	no_function
248.140045351	Silence
248.163265306	End
