0.0	Silence
0.391836734	i
13.589478458	a
18.174399092	a
22.625351473	a
27.050272108	a
31.565532879	a
36.006893424	a
40.475442176	b
44.921133786	b
49.437437641	b
53.871972789	b
58.406258503	b
62.882063492	b
67.309727891	a
71.861451247	a
76.333968253	c
94.199523809	a
98.685532879	a
103.269501133	a
107.741587301	a
112.197505668	a
116.677596371	a
121.119342403	a
125.600884353	a
130.054376417	d
134.480725623	d
138.926666666	d
143.373900226	d
147.919818594	b
152.405351473	b
156.880566893	b
161.425759637	b
165.817414965	b
170.309455782	b
174.691201814	a
179.26941043	a
183.805510204	c
201.613446712	a
206.181473922	a
210.669501133	a
215.111179138	a
226.370702947	Silence
228.888956916	End
