0.000000000	silence
0.029024943	C, intro
13.746213151	A, main theme, (keyboard,
21.792426303	=
29.744353741	A, main theme
37.744467120	=
45.738208616	A, main theme
53.776213151	=
61.768004535	=
69.760385487	=
77.752267573	=
85.736462585	=
93.720113378	=
101.752607709	=
109.696190476	=
117.736099773	=
125.696394557	A', main theme
133.712517006	=
141.736507936	=
149.720136054	=
157.720362811	=
165.712040816	=
173.688231292	=
181.712585034	=
189.679954648	=
197.712312925	=
205.680272108	B, transition
213.705328798	=
221.705011337	B, main theme
229.696031746	=
237.680793650	=
245.696326530	=
253.664421768	=
261.720362811	=
269.688548752	=
277.688571428	=
285.680385487	=
293.648344671	=
301.656326530	=
309.712290249	=
317.656303854	=
325.647936507	=
333.712380952	B, outro, fade out
341.672108843	=
349.672426303	=, keyboard)
365.862086167	silence
365.862086167	end
