0.000000000	silence
0.225000000	I, a', intro, (guitar
11.508895833	a'
21.112166666	b', guitar)
35.452750000	V, a, verse, (voice
44.948729166	a
54.532687500	b
68.972687500	V, a, verse
78.396708333	a
87.909104166	b, voice)
102.277041666	J, a'', interlude, (guitar
111.829645833	a''
121.351208333	b''
135.669500000	a'
145.124895833	b', guitar)
159.301041666	V, a, verse, (voice
168.717250000	a
178.130541666	b
192.184937500	V, a, verse
201.550000000	a
210.993437500	b
225.109916666	V, a, verse
234.558020833	a
244.016833333	b, voice)
258.118000000	J, a'', interlude, (guitar
267.638083333	a''
277.130916666	b''
291.293979166	a'
300.746583333	b', guitar)
314.822000000	V, a, verse, (voice
324.206187500	a
333.646041666	b, voice)
347.742104166	O, a', outro, (guitar
357.118354166	b'
366.438541666	a', fadeout, guitar)
384.070041666	silence
391.692687500	end
