0.000000000	Silence
0.044897959	z, Z
0.696598639	a, A, Intro, (guitar
3.143446712	a
5.664263038	a
8.096757369	a
10.526167800	b, B', Instrumental
13.100612244	b
15.547777777	b
17.986122448	c
20.379047619	b
22.896712018	b
25.343900226	b
27.876780045	b
30.453968253	b
33.078503401	b
35.662267573	b
38.269614512	b, guitar)
40.957482993	b, B, Verse, (voice
43.486213151	b
45.948140589	b
48.408730158	c
50.861179138	b
53.372494331	d
56.002312925	e
58.557482993	b
60.993106575	b, B, Verse
63.468367346	b
65.834829931	b
68.400068027	c
70.892380952	b
73.425804988	d
75.955623582	e
78.415963718	b
80.827210884	f, C, Bridge
83.405351473	g
85.927664399	f
88.395396825	g
90.855487528	f
93.397006802	g
95.815215419	h
98.376303854	i
100.888684807	b, B, Verse
103.355464852	b
105.869433106	b
108.366984126	c
110.788820861	b
113.348866213	d
115.867664399	e
118.344399092	b, voice)
120.820249433	b, B, Solo, (guitar
123.329546485	b
125.790997732	b
128.162811791	c
130.642743764	b
133.135668934	d
135.721337868	e
138.286077097	b
140.867619047	b, B, Solo
143.354784580	b
145.760226757	b
148.351201814	c
150.923197278	b
153.471768707	d
156.005646258	e
158.581519274	b
161.150839002	b, B, Solo
163.648911564	b
166.203809523	b
168.790385487	c
171.235873015	b
173.760000000	d
176.325487528	e
178.833537414	b, guitar)
181.275306122	b, B', Verse, (voice
183.825034013	b
186.318049886	b
188.857845804	c
191.431791383	b
194.029569160	d
196.605691609	e
199.113990929	b
201.646848072	e
204.206984126	b
206.704444444	e
209.694535147	b', voice)
222.019138321	z, Z
270.481632653	Silence
270.550204081	End
