0.0	Silence
0.259773242	a
4.744399092	a
9.048798185	a
13.235374149	a
17.512471655	b
21.592494331	b
25.718979591	b
29.82356009	c
33.591224489	b
37.439274376	b
41.279002267	b
45.151564625	c
50.489705215	b
54.273628117	b
57.953469387	b
61.737732426	c'
65.482993197	c'
69.171496598	c'
72.851224489	c'
78.336417233	b
82.079297052	b
85.688208616	d
89.273968253	d
92.791405895	d
96.351519274	e
99.929047619	d
103.471473922	d
107.074058956	d
110.613900226	e
115.461224489	f
127.646462585	h
136.705963718	f'
142.825895691	h'
149.065464852	f''
162.115623582	i
174.851337868	j
182.323514739	j
196.546825396	j'
211.964013605	f
226.663809523	f
238.208049886	f
253.35292517	g
276.995918367	j
291.036734693	j'
305.140612244	k
317.746938775	k'
331.308344671	m
359.628571428	Silence
360.718367346	j
375.548503401	j'
390.924285714	f
404.452539682	f
417.830544217	f
431.25340136	g'
457.591836734	Silence
459.122448979	b
466.940498866	b
473.64462585	b
480.084285714	c
486.716349206	b
493.244603174	b
499.972471655	b
506.340521541	c
512.716077097	b
519.444489795	b
526.102789115	b
532.604195011	b
539.196349206	b
545.852380952	b
552.428503401	z
564.860226757	Silence
571.989002267	End
