0.0	Silence
0.087074829	a
2.493650793	b
4.896780045	c
7.292131519	d
9.696734693	e
12.074376417	b
14.516371882	c
16.894852607	d
19.263492063	f
21.696417233	b
24.105374149	c
26.498004535	d
28.873015873	e
31.272698412	b
33.718435374	c
36.056281179	d
38.497913832	f
40.902698412	g
43.241564625	h
45.666825396	i
48.102358276	j
50.496961451	g
52.87063492	h
55.276417233	i
57.716031746	k
60.093673469	a
62.464829931	b
64.89015873	c
67.266757369	d
69.669591836	e
72.131224489	b
74.514648526	c
76.878435374	d
79.288548752	f
81.723832199	b
84.057573696	c
86.520657596	d
88.912358276	e
91.271451247	b
93.68648526	c
96.132108843	d
98.471111111	f
100.891337868	g
103.299070294	h
105.711065759	i
108.101269841	j
110.485396825	g
112.899682539	h
115.286666666	i
117.689183673	k
120.109342403	a
122.452766439	b
124.893922902	c
127.303832199	d
129.708684807	e
132.07723356	b
134.47632653	c
136.906780045	d
139.287120181	f
141.717505668	b
144.114104308	c
146.476031746	d
148.872811791	e
151.318820861	b
153.656235827	c
156.086530612	d
158.5123356	f
160.911519274	b
163.281043083	c
165.696077097	d
168.111111111	e
170.455986394	b
172.890430839	c
175.291065759	d
177.680226757	f
180.100884353	b
182.494852607	c
184.904897959	d
187.279455782	e
189.701814058	b
192.109795918	c
194.458843537	d
196.893333333	f
199.34063492	g
201.662607709	h
204.082698412	i
206.518911564	j
208.907324263	g
211.282448979	h
213.692267573	i
216.117528344	k
218.412698412	Silence
222.746122448	End
