0.000000000	Silence
0.046439909	a, A, Intro, (horns
4.925238095	a
10.005215419	a
15.047551020	b
18.741020408	c, horns)
23.668616780	a, A, Verse, (voice
28.484013605	a
33.360680272	a
38.176575963	b
41.796689342	c, voice)
46.709727891	a, A, Solo, (guitar
51.533061224	a
56.419977324	a
61.246167800	b
64.906598639	c, guitar)
69.722426303	a, A, Verse, (voice
74.614739229	a
79.414603174	a
84.296303854	b
87.886054421	c, voice)
92.690657596	a, A, Solo, (guitar
97.568820861	a
102.372494331	a
107.162358276	b
110.744444444	c, guitar)
115.560725623	a, A, Verse, (voice
120.327709750	a
125.149773242	a
129.933990929	b
133.537142857	c, voice)
138.292403628	a, A, Solo, (guitar
143.168594104	a
147.981451247	a
152.845056689	b
156.403582766	c, guitar)
161.301224489	a, A, Verse, (voice
166.189773242	a
170.969297052	a
175.815170068	b
179.382993197	c, voice)
184.208117913	a, A, Solo, (guitar
189.025283446	a
193.797324263	a
198.663786848	b
202.319365079	c, guitar)
207.079206349	d, B, Chorus, (voice
211.712290249	d
216.300884353	d
220.873424036	e, voice)
224.320612244	f', (guitar
225.558639455	a, A, Solo
230.213560090	a
234.842970521	a
239.555328798	b
243.040158730	c, guitar)
247.862879818	a, A, Verse, (voice
252.633582766	a
257.442244897	a
262.190362811	b
265.774648526	c, voice)
270.506938775	a, A, Solo, (guitar
275.235736961	a
279.998843537	a
284.715986394	b
288.293968253	c, guitar)
293.017256235	a, A, Verse, (voice
297.816666666	a
302.589750566	a
307.363922902	b
311.004625850	c, voice)
315.725986394	a, A, Solo, (guitar
320.515714285	a
325.330589569	a
330.058185941	b
333.573378684	c, guitar)
338.372108843	d, B, Chorus, (voice
342.931473922	d
347.436258503	d
351.956575963	e, voice)
355.358185941	f, (guitar
359.870521541	f, guitar)
364.353492063	d, B', Interlude, (horns
368.983764172	d
373.478321995	d
378.019637188	d
382.504897959	d
387.075804988	d
391.559705215	d
396.135963718	d, horns)
400.689977324	g, C, Transition, (trumpet
404.600929705	g, trumpet)
408.910952380	g', (guitar)
411.148367346	h, D, Bridge, (horns
416.821405895	h
422.583129251	h
428.324036281	h'
434.085623582	h'
442.096031746	i
446.414580498	i
450.697528344	i
454.840498866	i
459.251451247	i
463.483537414	i
467.724716553	i
471.965102040	i
476.216394557	i, horns)
480.397641723	a, A', Solo, (guitar
484.919229024	a
489.247074829	a
493.635895691	a
498.030453514	a
502.499614512	a
506.976961451	a
511.434217687	a
515.876712018	a, A', Solo
520.308004535	a
524.813265306	a
529.250997732	a
533.724353741	a
538.245804988	a
542.762086167	a
547.302290249	a
551.694058956	a, A, Solo
556.328616780	a
560.812063492	a
565.362448979	b
568.803015873	c, guitar)
573.482675736	d, B, Chorus, (voice
577.930634920	d
582.286507936	d
586.723106575	e, voice)
590.041632653	f, (guitar
594.401405895	f, guitar)
598.607528344	Silence
598.648163265	End
