0.0	Silence
1.207437641	no_function
8.008163265	Intro
29.559002267	Head
43.430385487	Verse
59.282857142	Pre-Chorus
86.482063492	Chorus
93.762040816	Transition
108.314104308	Instrumental
108.314104308	Solo
122.514376417	Verse
138.65585034	Pre-Chorus
166.109365079	Chorus
173.519591836	Transition
181.045419501	Transition
188.908707482	Theme
242.980997732	Solo
278.829206349	Transition
286.760136054	Chorus
300.684648526	Bridge
308.184603174	Outro
325.668798185	no_function
327.224489795	Silence
327.288321995	End
