0.000000000	Silence
0.284444444	A, a, Intro
27.862131519	b
57.412698412	b
82.250317460	b
123.264920634	B, c
142.961882086	c
153.901859410	c
165.702131519	c
175.553197278	c, (trumpet
186.898866213	c, trumpet)
197.707188208	c
208.462902494	c, (trumpet)
219.207256235	c
229.552970521	c, (trumpet
240.685804988	c
251.324761904	c', trumpet)
257.161088435	c''
267.762448979	B, d, (trumpet)
279.543287981	d
290.896349206	d, (trumpet
302.711292517	c
313.471995464	c
324.488253968	c'''
330.049773242	c
341.053038548	c, trumpet)
352.147619047	e
370.083650793	End
